Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_139419658.pkl,80.2609710389811,-21.683908937346807,139419658,6,2,1,8.119199799999999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_255548311.pkl,95.486022645689,-50.9256782605589,255548311,6,3,4,11.5234
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_238896417.pkl,93.6796856730502,-50.2110478671947,238896417,6,3,4,10.0713
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_238896431.pkl,93.6627702869317,-50.1899188174986,238896431,6,3,4,10.2164
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_231205049.pkl,100.913089290331,7.0164449391673305,231205049,6,1,3,13.5328
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_300293197.pkl,110.279638969995,-68.5784061999537,300293197,6,4,4,9.4905996
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_300932479.pkl,117.65975831852,-69.8602317915698,300932479,6,4,4,10.6821
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_48880872.pkl,100.764319214653,-23.102477919442496,48880872,6,2,2,13.6992
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_300560295.pkl,112.915987367622,-68.133213468338,300560295,6,4,4,10.7757
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_142677613.pkl,103.607173855865,-14.4507566682525,142677613,6,2,3,7.6687498
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_317330474.pkl,87.50790315570991,-15.6001821635169,317330474,6,2,4,10.6439
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_264592553.pkl,80.70835308381818,3.5444380486548286,264592553,6,1,1,5.1516299000000005
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_276935987.pkl,83.70044508998441,-69.71014020848871,276935987,6,4,3,11.8457
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_176591772.pkl,87.5776693885133,-5.7706053354458,176591772,6,1,1,9.7911501
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_238162238.pkl,106.396039777468,-48.840070062634,238162238,6,3,4,8.7454004
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_278956474.pkl,101.421860528696,-57.138088329313,278956474,6,4,1,12.9637
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_255682622.pkl,98.58199431328568,-48.55550252680101,255682622,6,3,4,8.8943996
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_219203188.pkl,92.6402439328786,-48.7403786770998,219203188,6,3,4,13.0082
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_237944385.pkl,101.227314529207,-48.707796880554,237944385,6,3,4,8.6655998
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_219362976.pkl,75.11410296266679,-49.423980785729896,219362976,6,3,3,11.3431
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_355357949.pkl,109.338954631553,-49.41470399952371,355357949,6,3,4,10.8483
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_219403686.pkl,78.41014223120018,-49.3540972769063,219403686,6,3,3,9.9909
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_119461266.pkl,100.75613243072,-9.72990093257105,119461266,6,2,3,7.95327
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_36352297.pkl,102.07988505884,-3.1021417842990298,36352297,6,1,2,13.0501
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_168191566.pkl,101.475776293344,-3.77786561800454,168191566,6,1,2,13.0097
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_42828781.pkl,96.9886926007569,-3.62546765507227,42828781,6,1,2,9.743820199999998
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_143117999.pkl,93.7662037489194,-8.627154411557571,143117999,6,2,3,7.062900099999999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_287841093.pkl,84.2326048734499,-8.79932737393956,287841093,6,2,4,9.6942101
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_350445771.pkl,85.46748428221548,-56.7405377506048,350445771,6,4,2,11.0932
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_279569707.pkl,105.968002129234,-57.629166019041214,279569707,6,4,1,9.0634003
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_279569718.pkl,105.940236295978,-57.6406019185832,279569718,6,4,1,10.1299
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_317191077.pkl,87.14899759391237,-13.0530777604524,317191077,6,2,4,9.2072001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_78817217.pkl,103.320329,-19.585643,78817217,6,2,2,8.196999499999999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_350518984.pkl,86.18505011840898,-56.7150686584657,350518984,6,4,2,8.648099900000002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_279955276.pkl,82.1350900912673,-68.60375966239451,279955276,6,4,3,10.5877
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_276935996.pkl,83.67950029941838,-69.7108663762903,276935996,6,4,3,11.5302
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_278988794.pkl,101.902400898769,-57.8247623822116,278988794,6,4,1,13.7216
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_425064757.pkl,82.91816606042141,-69.88393294786701,425064757,6,4,3,11.359000000000002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_382028425.pkl,78.424835634088,-56.4413408833592,382028425,6,4,2,9.227600099999998
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_31273263.pkl,88.1036912820023,-68.159554274943,31273263,6,4,3,10.7858
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_404854539.pkl,84.99761187415591,-68.47837930064429,404854539,6,4,3,10.8669
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_389669796.pkl,86.8994560034352,-69.3665349174412,389669796,6,4,3,10.3899
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_25195864.pkl,63.7535635637468,-69.5366740145284,25195864,6,4,3,10.4614
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_350443417.pkl,85.30463304154338,-57.4411661123974,350443417,6,4,2,8.980799699999997
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_350622185.pkl,87.5408375338007,-56.8063179170615,350622185,6,4,2,8.9407997
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_278861826.pkl,100.658603103376,-56.541874812923794,278861826,6,4,1,9.8695002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_260609205.pkl,97.4539312032295,-57.25484064636972,260609205,6,4,1,12.7222
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_170102285.pkl,101.127556206077,-42.761851692762896,170102285,6,3,4,11.7583
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_354518617.pkl,82.5583509861579,-42.6973273815774,354518617,6,3,3,8.273099900000002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_293689267.pkl,97.96208654732888,-43.5348303722089,293689267,6,3,4,9.529000300000002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_30034081.pkl,73.02886132558051,-70.7312441219622,30034081,6,4,3,10.5909
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_32000625.pkl,55.9879597068846,-71.4790488626717,32000625,6,4,3,11.0532
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_294784522.pkl,71.3160744943618,-70.9992893723136,294784522,6,4,3,9.3554001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_234933888.pkl,98.4623205333678,4.5254488166797175,234933888,6,1,2,6.691999900000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_123573766.pkl,89.12160287523037,-19.4930494205918,123573766,6,2,1,12.0598
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_301485937.pkl,100.285462013208,5.60858626908749,301485937,6,1,3,11.0526
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_234840976.pkl,98.0025337223122,4.87802198494976,234840976,6,1,2,8.4771996
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_172361463.pkl,99.6505225155722,-25.55369396746369,172361463,6,2,2,12.3025
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_33521996.pkl,88.1468193922576,-19.0316584764132,33521996,6,2,1,13.3383
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_31054255.pkl,80.57571396267468,-25.119775877456107,31054255,6,2,1,13.8311
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_32830028.pkl,86.7521702126172,-24.8422179752869,32830028,6,2,1,14.2321
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_140288359.pkl,85.56331260998098,-34.667815337528204,140288359,6,3,2,5.3367
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_143171265.pkl,89.9996883626671,-34.4526928860599,143171265,6,3,2,9.0987997
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_53122807.pkl,102.800660809594,-35.467813062016,53122807,6,3,1,8.5683002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_424992973.pkl,81.8092570475433,-18.578511027613494,424992973,6,2,1,9.9440002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_24397947.pkl,81.66279735538099,-34.6164738034062,24397947,6,3,2,10.7618
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_438212183.pkl,96.4286744302494,14.4678787140699,438212183,6,1,3,13.9685
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_438071843.pkl,95.64129288309084,14.7417306786414,438071843,6,1,3,11.0767
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_365694569.pkl,81.6351019915406,9.69151566319141,365694569,6,1,4,8.553019500000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_436243444.pkl,84.1370479457993,8.43430572900998,436243444,6,1,4,12.7323
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_140346195.pkl,90.06482155297638,8.956174902852878,140346195,6,1,4,7.6161299
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_7418947.pkl,81.0615148812922,-46.21687986002871,7418947,6,3,3,10.2199
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_161638713.pkl,75.97328272664909,-46.751261563215294,161638713,6,3,3,9.7608004
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_180943676.pkl,88.7265155298879,-46.4254041090726,180943676,6,3,3,10.461
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_134283998.pkl,106.914624440462,-47.965091120781295,134283998,6,3,4,9.9497004
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_161577376.pkl,75.1369216803359,-46.1892524968823,161577376,6,3,3,11.3119
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_96799506.pkl,105.176552575656,-30.7191379700672,96799506,6,3,1,11.4977
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_260502102.pkl,96.5159949937714,-59.01616661486239,260502102,6,4,1,11.0261
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_350479101.pkl,85.7944666889055,-59.1447438491908,350479101,6,4,2,9.2823
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_141809359.pkl,92.642747448621,-73.78661511036398,141809359,6,4,4,11.3725
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_33864821.pkl,65.64940500673079,-72.1093536714677,33864821,6,4,3,12.8011
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_141685465.pkl,90.4044330925088,-73.47491777715037,141685465,6,4,4,11.3742
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_140659978.pkl,72.45332611210668,-72.463230937021,140659978,6,4,3,10.7434
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_238196979.pkl,57.0334549918906,-72.89028684191742,238196979,6,4,3,11.0977
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_358111274.pkl,69.8804318338814,-73.07528280214291,358111274,6,4,3,10.68
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_388179896.pkl,51.897971335331,-72.84865465984421,388179896,6,4,3,10.0236
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_235385233.pkl,103.6295023977,8.92575385596458,235385233,6,1,3,13.7772
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_438490744.pkl,100.255976035327,16.589609681745802,438490744,6,1,3,14.1396
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_434395855.pkl,93.8858516800654,17.3132541367593,434395855,6,1,3,13.9341
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_167692429.pkl,102.7160308085,-63.43111329408279,167692429,6,4,1,10.507
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_282270717.pkl,89.60184714653779,1.83710906228201,282270717,6,1,1,5.70713
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_234874474.pkl,98.0903328379262,1.32748929950283,234874474,6,1,2,11.4273
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_264594607.pkl,80.7581592709492,0.439069698066586,264594607,6,1,1,8.420900300000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_264594193.pkl,80.7730608794435,1.05691671055613,264594193,6,1,1,7.701099900000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_260504147.pkl,96.43016,-55.161774,260504147,6,4,1,8.529000300000002
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_200363295.pkl,77.0674925514957,-44.81775167097,200363295,6,3,3,8.9343004
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_35481236.pkl,101.969024082868,-16.7156796824599,35481236,6,2,3,9.9690399
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_21442712.pkl,85.40655465957158,-38.3736036492393,21442712,6,3,2,9.3952999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_172462064.pkl,100.065244051691,-29.912439157735,172462064,6,2,2,9.4559698
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_32702481.pkl,86.03129414295107,-28.6105422327145,32702481,6,2,1,8.918999699999997
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_42827646.pkl,97.030853245051,-3.1330341343798,42827646,6,1,2,8.786359800000001
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_427398881.pkl,83.94388932611191,-2.37406385355289,427398881,6,1,1,7.4129901
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_11286209.pkl,84.6966875005709,-2.594587474304709,11286209,6,1,1,6.852399799999999
tesslcs_sector_6_104/2_min_cadence_targets/tesslc_30313682.pkl,74.19062580175438,-66.89092719988129,30313682,6,4,3,10.0624
