Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_313025849.pkl,143.310970465285,74.6133628071501,313025849,14,4,3,13.4486
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_420114772.pkl,290.429803531802,74.76264151140718,420114772,14,3,2,10.0493
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_161710825.pkl,309.5544052640541,30.4784459892854,161710825,14,1,4,10.9347
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_282368998.pkl,311.578614682888,28.2623248977763,282368998,14,1,4,9.55651
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_256512446.pkl,299.436206492903,60.6620404417201,256512446,14,2,1,8.450619699999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_256327585.pkl,298.55026602912693,60.7266939162862,256327585,14,2,1,9.5643301
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_256368884.pkl,298.36267633117086,60.8679709670928,256368884,14,2,1,10.4177
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_229461186.pkl,295.102629858108,60.9202745757044,229461186,14,2,1,10.8514
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_229476285.pkl,295.534547625291,60.48299440986551,229476285,14,2,1,12.9453
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_155894704.pkl,176.371708517934,72.2495368020614,155894704,14,4,2,10.0095
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_154570928.pkl,192.174221881538,72.1482759219858,154570928,14,4,1,8.172599799999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_417126296.pkl,308.0207116561752,19.981428553657896,417126296,14,1,4,9.2474003
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273874851.pkl,298.371277,47.813849,273874851,14,2,4,11.404000000000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_272598447.pkl,296.572435,47.752712,272598447,14,2,4,11.258
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158561566.pkl,287.708814,47.33305,158561566,14,2,3,11.636
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158324245.pkl,286.971198,46.868355,158324245,14,2,3,9.5670004
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273594336.pkl,297.929584995204,47.3906042767943,273594336,14,2,4,9.7211304
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_29706981.pkl,288.137978004298,33.4631833432445,29706981,14,1,2,10.6263
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_394179202.pkl,289.698320497361,38.4065902277453,394179202,14,1,2,11.6561
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_394179296.pkl,289.774789454911,38.366792454494096,394179296,14,1,2,11.2531
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120499528.pkl,285.410828594108,39.0411395806589,120499528,14,2,3,11.8477
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120315082.pkl,284.6231695093012,39.1824106196215,120315082,14,2,3,9.8528996
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121108244.pkl,287.080877609172,40.0463663572558,121108244,14,2,3,11.7053
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137152301.pkl,291.428190760305,39.0737609483952,137152301,14,1,2,12.1069
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137151074.pkl,291.40696990119,38.5679246362023,137151074,14,1,2,11.0348
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122304494.pkl,290.13269441718603,38.5136766907152,122304494,14,1,2,10.8552
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_14207118.pkl,305.96254092632887,38.49285990020321,14207118,14,1,1,8.17764
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121020626.pkl,286.948368654626,38.928248524342095,121020626,14,2,3,7.7136998
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_274762761.pkl,301.347533178752,38.2308079772319,274762761,14,1,1,13.5608
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121213501.pkl,287.340886655732,38.32567437083271,121213501,14,1,2,11.7951
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122303843.pkl,290.246513217052,38.789941862505295,122303843,14,1,2,7.957799900000001
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121121622.pkl,287.16484599984403,39.376939109053694,121121622,14,2,3,11.1461
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_40378419.pkl,301.066273721618,38.1287475337812,40378419,14,1,1,11.6076
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_274348764.pkl,300.516394931911,39.7656523629592,274348764,14,1,1,10.1646
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122224804.pkl,290.120202778757,38.50949425615529,122224804,14,1,2,11.836
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121457732.pkl,287.97438766329293,38.8424092005634,121457732,14,1,2,11.8529
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122070918.pkl,289.639283141744,39.7749758992922,122070918,14,2,3,11.4357
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_172431974.pkl,299.708781312518,39.3311433478871,172431974,14,1,1,10.5887
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_184298625.pkl,296.051781454272,39.39497791800069,184298625,14,1,1,11.7024
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_274347939.pkl,300.580751039549,39.91910024933809,274347939,14,1,1,9.924099900000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120258315.pkl,284.5079101682969,38.2661875805494,120258315,14,2,3,5.9779
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_336405638.pkl,281.96816293947995,39.9808620710863,336405638,14,2,3,11.326
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120893542.pkl,286.390894906012,39.33437340450351,120893542,14,2,3,12.018
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120626764.pkl,285.727516346356,39.8412978037892,120626764,14,2,3,11.8196
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120684604.pkl,285.8863507245329,39.6834355594434,120684604,14,2,3,10.6225
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121124831.pkl,287.176108460658,38.4334926634661,121124831,14,1,2,11.8201
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_224607716.pkl,255.891801559584,57.4997819887596,224607716,14,3,1,8.183400200000001
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_199688409.pkl,253.051450226442,57.7254690748411,199688409,14,3,1,12.049
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_199688472.pkl,253.140304286878,57.9740047429061,199688472,14,3,1,9.8456602
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_232629077.pkl,268.980602618571,56.03532057868672,232629077,14,2,2,8.040599799999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_157999789.pkl,213.507509506298,81.82100061314091,157999789,14,4,2,9.2419395
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_358613523.pkl,175.102893762966,80.23598069934759,358613523,14,4,2,10.0086
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159510109.pkl,247.535191204545,80.3074790983941,159510109,14,3,3,8.8522997
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_378089068.pkl,294.77217051096403,40.4595981066372,378089068,14,1,1,11.0124
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120689878.pkl,286.012918407117,40.4870431959574,120689878,14,2,3,9.2917299
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121016578.pkl,286.91357667743887,41.4815085958624,121016578,14,2,3,11.9104
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_350987976.pkl,283.77750336381087,40.8419946719754,350987976,14,2,3,9.7749004
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120576722.pkl,285.519634906976,41.550095402583,120576722,14,2,3,11.1566
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122712115.pkl,291.071407140044,40.91698528356321,122712115,14,2,3,11.4928
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_198408416.pkl,258.913296150883,58.86449822389339,198408416,14,3,1,12.083
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_120251815.pkl,284.352193208746,40.71469722494079,120251815,14,2,3,11.1905
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122446076.pkl,290.517417694383,40.6968175298369,122446076,14,2,3,10.8548
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122707747.pkl,290.93596701831893,40.7872154495722,122707747,14,2,3,8.0130997
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_199716496.pkl,254.39116755235096,59.5310685980902,199716496,14,3,1,10.6382
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_47762157.pkl,280.084128570293,50.814412961094895,47762157,14,2,2,13.1028
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_290032774.pkl,290.663106074902,50.7047070404133,290032774,14,2,4,11.9057
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_356198153.pkl,266.883128697479,50.9425138644217,356198153,14,2,2,11.7958
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_356240274.pkl,267.711367971149,50.0471947344394,356240274,14,2,2,11.7539
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_352165018.pkl,305.252878204776,49.205232108365706,352165018,14,2,4,9.1969299
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_103656297.pkl,152.677882356161,67.6588057234833,103656297,14,4,3,9.7643995
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_154067797.pkl,207.48431883467,66.4744489875379,154067797,14,4,1,9.1124096
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_147611185.pkl,148.769347071205,66.1529718235151,147611185,14,4,3,9.5073996
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_147611197.pkl,148.934848771203,66.2438639731207,147611197,14,4,3,9.2897501
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138650903.pkl,178.567636875214,65.2192908958493,138650903,14,4,4,8.291020399999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_239309691.pkl,300.539707879514,45.5071989936388,239309691,14,2,4,10.9198
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_268482699.pkl,299.073874373482,44.4316612869778,268482699,14,2,4,12.2672
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270616815.pkl,293.69332997643886,45.5170399444996,270616815,14,2,4,11.8466
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270615728.pkl,293.620501243998,44.9673154918841,270615728,14,2,4,12.0524
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273042299.pkl,297.202459685986,45.8498748545541,273042299,14,2,4,11.8421
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158728853.pkl,288.44155759568287,45.609017051159,158728853,14,2,3,11.2295
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270700608.pkl,293.785736576657,45.018457944974,270700608,14,2,4,11.315
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63451547.pkl,292.78542162080004,45.6301801927071,63451547,14,2,4,11.934
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159723646.pkl,291.278707948308,45.9341847151379,159723646,14,2,4,11.4498
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63074282.pkl,291.990984743384,45.2341449135783,63074282,14,2,4,11.7325
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164677806.pkl,284.397562959884,45.128921802480896,164677806,14,2,3,11.2606
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_158113583.pkl,286.00844551768887,45.3560381460983,158113583,14,2,3,11.3
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164883253.pkl,285.09471428723,44.6662485402366,164883253,14,2,3,11.4774
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_352012002.pkl,285.616204831004,44.215673518280106,352012002,14,2,3,11.795
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164554097.pkl,283.737270022007,44.4728762318469,164554097,14,2,3,11.954
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159169838.pkl,289.73925514419693,45.45830628139539,159169838,14,2,3,11.9367
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27845677.pkl,296.464312,50.28615,27845677,14,2,4,11.198
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_26542657.pkl,291.906092,50.42378,26542657,14,2,4,8.6260004
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_233282561.pkl,300.211742289388,55.689381900253295,233282561,14,2,1,9.8431101
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_165310952.pkl,299.242942046196,54.7995223833803,165310952,14,2,1,8.4462004
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_1883519478.pkl,294.67159650139,54.9737894621676,1883519478,14,2,1,5.4538002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_229412873.pkl,293.225049359833,63.08761777493171,229412873,14,2,1,8.6496
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_229940491.pkl,288.04946002013094,63.656965938763285,229940491,14,2,1,11.1169
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_233532554.pkl,280.44750529355,62.67637337040421,233532554,14,2,1,9.602999699999998
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_458481461.pkl,233.462749553225,63.9071407480291,458481461,14,3,4,7.143869900000001
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_113098812.pkl,292.684459897849,24.930260273252696,113098812,14,1,3,9.4506903
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_203001339.pkl,304.6432477192712,33.2692401042283,203001339,14,1,1,7.709799799999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_233546272.pkl,281.502814938343,60.5802613828479,233546272,14,2,1,11.8856
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_377325711.pkl,295.030835817664,20.2620413813701,377325711,14,1,3,9.2208996
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_159386347.pkl,290.34644268240487,44.817489357281694,159386347,14,2,3,11.4361
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_312486827.pkl,303.405467245463,41.8491937404296,312486827,14,1,1,12.9363
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169815759.pkl,297.65552797427694,40.5997582542835,169815759,14,1,1,5.7392998
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_41998476.pkl,302.016423360639,40.7278916261484,41998476,14,1,1,11.3298
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138430438.pkl,293.896392097891,41.831762555042296,138430438,14,2,4,11.3297
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169175441.pkl,297.1441440280981,41.88165890418449,169175441,14,2,4,11.4869
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_377912676.pkl,294.356182474776,41.7772072827771,377912676,14,2,4,10.6055
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_184008771.pkl,295.438285944205,40.8435699369496,184008771,14,1,1,11.6474
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138639253.pkl,294.279047669637,41.4368915026208,138639253,14,2,4,11.5356
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138726174.pkl,294.781479769893,40.62683550042321,138726174,14,1,1,7.827799799999997
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138098461.pkl,293.296662405302,41.8741285918958,138098461,14,2,4,11.1553
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169814134.pkl,297.640081879793,40.236084574959605,169814134,14,1,1,11.1308
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137408317.pkl,291.9802550509092,41.55941714280391,137408317,14,2,3,12.0933
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_169819162.pkl,297.67644468015203,41.4284989162845,169819162,14,1,1,12.1668
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137341354.pkl,291.71810451325,41.3899633976947,137341354,14,2,3,11.9341
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121119758.pkl,287.206853295641,40.00300117744049,121119758,14,2,3,10.1703
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121945407.pkl,289.287409763619,41.2648064800814,121945407,14,2,3,6.286270099999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121598562.pkl,288.270932481268,40.400404516356296,121598562,14,2,3,11.0655
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121460104.pkl,288.019841318429,40.1270544059288,121460104,14,2,3,8.800600099999997
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121273032.pkl,287.458915537882,40.4286106914031,121273032,14,2,3,11.5429
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_258773798.pkl,286.177895898528,66.301988442057,258773798,14,3,2,11.3618
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_229788204.pkl,283.89158976332,67.9078859919627,229788204,14,3,2,12.1004
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_229766985.pkl,281.973937227963,66.3582401095811,229766985,14,3,2,10.5037
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_219107776.pkl,271.05936947865,67.90340883029468,219107776,14,3,2,13.9343
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_232985036.pkl,242.380006591599,67.3649975430057,232985036,14,3,4,8.613499599999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164646288.pkl,283.909746848069,42.13101079316349,164646288,14,2,3,10.5013
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121604042.pkl,288.472144,40.087662,121604042,14,2,3,11.289
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_92774987.pkl,303.008052,34.478965,92774987,14,1,1,7.021999799999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_353871287.pkl,271.337223298858,55.1053969754558,353871287,14,2,2,7.426539900000001
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_233904049.pkl,304.745613024724,56.6053399879014,233904049,14,2,1,9.4192801
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_289722957.pkl,274.180502886651,53.2464959098844,289722957,14,2,2,11.5104
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_154840461.pkl,182.69237791358296,85.7050862383852,154840461,14,4,2,8.4053402
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_314294022.pkl,308.82036350864087,20.676857769498,314294022,14,1,4,8.501199699999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_160195393.pkl,258.850636662148,85.2114958160405,160195393,14,3,3,10.473
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_298421458.pkl,312.026064,27.456999,298421458,14,1,4,8.0200005
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_40038743.pkl,300.166261312071,36.19746482227921,40038743,14,1,1,10.4961
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_424719589.pkl,294.671443,54.973815,424719589,14,2,1,5.4380002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_233120979.pkl,273.52940670167703,62.8582562477061,233120979,14,3,1,10.6479
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_93316328.pkl,293.467850997931,15.9409508556393,93316328,14,1,3,10.8537
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_277473207.pkl,292.883621678546,15.5580763671836,277473207,14,1,3,9.3965998
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_339185356.pkl,290.57740034706404,15.301540846241698,339185356,14,1,3,10.1145
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_295804815.pkl,304.070001754798,47.9967308070895,295804815,14,2,4,10.332
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_275658545.pkl,304.7069498092912,46.3221911835828,275658545,14,2,4,6.575900099999999
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_268387175.pkl,299.040560828334,46.6611494609852,268387175,14,2,4,10.8433
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_185403173.pkl,301.741379361722,46.299485348125,185403173,14,2,4,9.0715103
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_269031095.pkl,299.586541353423,46.7655310607938,269031095,14,2,4,10.5714
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271877841.pkl,295.80456446276,47.6709068358539,271877841,14,2,4,11.6074
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273373712.pkl,297.50985274132006,47.0544707402087,273373712,14,2,4,11.9609
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_272843045.pkl,296.993402962574,47.1466511224674,272843045,14,2,4,10.1587
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273372402.pkl,297.508027056404,46.5215734284096,273372402,14,2,4,12.0193
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271164763.pkl,294.63588507182203,46.066427543533706,271164763,14,2,4,12.4561
